id,lat,lon,timestamp,uid
3745277296,-17.1791408,-65.7507387,2015-09-16T09:43:59Z,67832
3745277313,-17.1424720,-65.7203708,2015-09-16T09:43:59Z,67832
3745277315,-17.1862023,-65.8150155,2015-09-16T09:43:59Z,67832
3745277337,-17.0930344,-65.6818167,2015-09-16T09:44:00Z,67832
3745277352,-17.1137431,-65.6894130,2015-09-16T09:44:00Z,67832
3745277361,-17.1495567,-65.7213527,2015-09-16T09:44:00Z,67832
3745277370,-17.1194339,-65.6969339,2015-09-16T09:44:01Z,67832
3745277376,-17.1623505,-65.7383794,2015-09-16T09:44:01Z,67832
3745277409,-17.1559893,-65.7326606,2015-09-16T09:44:02Z,67832
3745277421,-17.1577677,-65.7343132,2015-09-16T09:44:02Z,67832
3745277423,-17.1116926,-65.6952546,2015-09-16T09:44:02Z,67832
3745277424,-17.1731548,-65.7658774,2015-09-16T09:44:02Z,67832
3745277427,-17.1288515,-65.7076410,2015-09-16T09:44:02Z,67832
3745277431,-17.0488766,-65.6604666,2015-09-16T09:44:02Z,67832
3745277441,-17.0913372,-65.6792149,2015-09-16T09:44:02Z,67832
3745277444,-17.1566605,-65.7276184,2015-09-16T09:44:02Z,67832
3745277447,-17.1690233,-65.7698149,2015-09-16T09:44:02Z,67832
3745277452,-17.1105547,-65.6864840,2015-09-16T09:44:02Z,67832
3745408613,-17.1820066,-65.8176820,2015-09-16T11:24:25Z,67832
3745408614,-17.1681870,-65.7762987,2015-09-16T11:24:25Z,67832
3745408617,-17.1715703,-65.7860207,2015-09-16T11:24:25Z,67832
3745409725,-17.1698992,-65.8002686,2015-09-16T11:24:25Z,67832
3745409730,-17.1868789,-65.8224510,2015-09-16T11:24:25Z,67832
3745409734,-17.1826352,-65.8191084,2015-09-16T11:24:25Z,67832
3745409735,-17.1889904,-65.8236741,2015-09-16T11:24:25Z,67832
3745409738,-17.1821435,-65.8062711,2015-09-16T11:24:25Z,67832
3745409739,-17.1752143,-65.8104824,2015-09-16T11:24:25Z,67832
3745409753,-17.1847736,-65.8208942,2015-09-16T11:24:25Z,67832
3745409759,-17.1697505,-65.7767992,2015-09-16T11:24:25Z,67832
3745409761,-17.1807700,-65.8038091,2015-09-16T11:24:25Z,67832
3745409774,-17.1786531,-65.8001237,2015-09-16T11:24:26Z,67832
3745409782,-17.1671922,-65.7877322,2015-09-16T11:24:26Z,67832
3745409783,-17.1813745,-65.8176064,2015-09-16T11:24:26Z,67832
3745409793,-17.1760395,-65.7955693,2015-09-16T11:24:26Z,67832
3745409794,-17.1891743,-65.8223115,2015-09-16T11:24:26Z,67832
3745409805,-17.1916347,-65.8226114,2015-09-16T11:24:26Z,67832
3745409810,-17.1845215,-65.8211957,2015-09-16T11:24:26Z,67832
3745409812,-17.1872863,-65.8217107,2015-09-16T11:24:26Z,67832
3745409820,-17.1782397,-65.7504133,2016-11-25T21:57:16Z,463504
3745425971,-17.0826918,-65.6742849,2015-09-16T11:34:27Z,67832
3745425976,-17.0991411,-65.6800895,2015-09-16T11:34:27Z,67832
3745425989,-17.0709493,-65.6656646,2015-09-16T11:34:27Z,67832
3745426233,-17.1035683,-65.6826695,2015-09-16T11:34:27Z,67832
3745426238,-17.0488150,-65.6548231,2015-09-16T11:34:28Z,67832
3745426245,-17.0580874,-65.6533962,2015-09-16T11:34:28Z,67832
3745426246,-17.0648571,-65.6594901,2015-09-16T11:34:28Z,67832
3745426249,-17.0621596,-65.6571083,2015-09-16T11:34:28Z,67832
3745426251,-17.0600108,-65.6551771,2015-09-16T11:34:28Z,67832
3745426278,-17.0739129,-65.6686389,2015-09-16T11:34:28Z,67832
3745426285,-17.0752261,-65.6699454,2015-09-16T11:34:28Z,67832
3745426310,-17.0351930,-65.6571888,2015-09-16T11:34:29Z,67832
3745426333,-17.0421425,-65.6563466,2015-09-16T11:34:29Z,67832
3745426342,-17.0672212,-65.6612765,2015-09-16T11:34:29Z,67832
3745426353,-17.0786464,-65.6720536,2015-09-16T11:34:29Z,67832
3745426363,-17.0456611,-65.6555312,2015-09-16T11:34:30Z,67832
3745426364,-17.0943829,-65.6795370,2015-09-16T11:34:30Z,67832
3758965118,-21.7578287,-64.2434611,2015-09-25T14:49:03Z,387066
3758965119,-21.7579281,-64.2430424,2015-09-25T14:49:03Z,387066
3758965120,-21.7580191,-64.2426059,2015-09-25T14:49:04Z,387066
3758965121,-21.7580617,-64.2410766,2015-09-25T14:49:04Z,387066
3758965122,-21.7580925,-64.2422345,2015-09-25T14:49:04Z,387066
3758965124,-21.7581800,-64.2418655,2015-09-25T14:49:04Z,387066
3758965125,-21.7582652,-64.2415130,2015-09-25T14:49:04Z,387066
3758965126,-21.7583444,-64.2411759,2015-09-25T14:49:04Z,387066
3758965127,-21.7586862,-64.2412895,2015-09-25T14:49:04Z,387066
3758965128,-21.7590671,-64.2414243,2015-09-25T14:49:04Z,387066
3758965133,-21.7594527,-64.2415414,2015-09-25T14:49:04Z,387066
3758965136,-21.7597874,-64.2416609,2015-09-25T14:49:04Z,387066
3758965138,-21.7601269,-64.2417851,2015-09-25T14:49:04Z,387066
3758965147,-21.7604569,-64.2418856,2015-09-25T14:49:04Z,387066
3758965158,-21.7607952,-64.2419980,2015-09-25T14:49:04Z,387066
3758965164,-21.7609790,-64.2414523,2015-09-25T14:49:05Z,387066
3758965167,-21.7610429,-64.2418036,2015-09-25T14:49:05Z,387066
3758965169,-21.7610956,-64.2421021,2015-09-25T14:49:05Z,387066
3758965176,-21.7614469,-64.2422121,2015-09-25T14:49:05Z,387066
3758965184,-21.7617698,-64.2423221,2015-09-25T14:49:05Z,387066
3758965187,-21.7620584,-64.2424226,2015-09-25T14:49:05Z,387066
3758965197,-21.7623853,-64.2426930,2015-09-25T14:49:05Z,387066
3758965208,-21.7626956,-64.2429456,2015-09-25T14:49:06Z,387066
3758965213,-21.7627918,-64.2432777,2015-09-25T14:49:06Z,387066
3758965215,-21.7629106,-64.2436525,2015-09-25T14:49:06Z,387066
3758965217,-21.7630210,-64.2439854,2015-09-25T14:49:06Z,387066
3758965219,-21.7631080,-64.2443299,2015-09-25T14:49:06Z,387066
3760438394,-17.3934205,-66.1369132,2016-11-25T21:57:16Z,463504
3760438395,-17.3941077,-66.1367252,2015-09-26T16:22:38Z,72264
3761900824,-21.2882780,-65.1544855,2015-09-27T20:32:44Z,387066
3761900827,-21.2901799,-65.1517104,2015-09-27T20:32:45Z,387066
3761900831,-21.2912692,-65.1500332,2015-09-27T20:32:45Z,387066
3761900833,-21.2926784,-65.1477768,2015-09-27T20:32:45Z,387066
3761900835,-21.2955313,-65.1435926,2015-09-27T20:32:45Z,387066
3761900836,-21.2970355,-65.1413362,2015-09-27T20:32:45Z,387066
3761900837,-21.3006921,-65.1357823,2015-09-27T20:32:45Z,387066
3761900838,-21.3038858,-65.1310726,2015-09-27T20:32:45Z,387066
3761900839,-21.3051842,-65.1290345,2015-09-27T20:32:45Z,387066
3761900840,-21.3081133,-65.1245759,2015-09-27T20:32:45Z,387066
3761900841,-21.3093601,-65.1226934,2015-09-27T20:32:45Z,387066
3761900844,-21.3120614,-65.1186084,2015-09-27T20:32:45Z,387066
3761900845,-21.3144979,-65.1149406,2015-09-27T20:32:45Z,387066
3761900846,-21.3183390,-65.1094222,2015-09-27T20:32:45Z,387066
3761900847,-21.3196506,-65.1072732,2015-09-27T20:32:45Z,387066
3761900848,-21.3232224,-65.1047437,2015-09-27T20:32:45Z,387066
3761900849,-21.3262321,-65.1026475,2015-09-27T20:32:45Z,387066
3761900850,-21.3287616,-65.1009611,2015-09-27T20:32:45Z,387066
3761900851,-21.3308169,-65.0995558,2015-09-27T20:32:45Z,387066
3761900852,-21.3339535,-65.0973487,2015-09-27T20:32:45Z,387066
3761900853,-21.3363456,-65.0957088,2015-09-27T20:32:46Z,387066
3761900854,-21.3408031,-65.0926453,2015-09-27T20:32:46Z,387066
3761900855,-21.3439881,-65.0904490,2015-09-27T20:32:46Z,387066
3761900856,-21.3475011,-65.0880663,2015-09-27T20:32:46Z,387066
3761900957,-21.3503060,-65.0861278,2015-09-27T20:32:46Z,387066
3761900968,-21.3523476,-65.0847481,2015-09-27T20:32:46Z,387066
3761900978,-21.3539292,-65.0836488,2015-09-27T20:32:46Z,387066
3761901042,-21.3573056,-65.0813268,2015-09-27T20:32:47Z,387066
3761901096,-21.3599473,-65.0795096,2015-09-27T20:32:48Z,387066
3761901104,-21.3620289,-65.0780675,2015-09-27T20:32:48Z,387066
3761901118,-21.3668312,-65.0747262,2015-09-27T20:32:48Z,387066
3761901126,-21.3674442,-65.0722129,2015-09-27T20:32:48Z,387066
3761901142,-21.3683499,-65.0666414,2015-09-27T20:32:49Z,387066
3761901144,-21.3692557,-65.0603398,2015-09-27T20:32:49Z,387066
3761901146,-21.3696234,-65.0582429,2015-09-27T20:32:49Z,387066
3761901151,-21.3701987,-65.0535688,2015-09-27T20:32:49Z,387066
3761901152,-21.3717342,-65.0455140,2015-09-27T20:32:49Z,387066
3761901153,-21.3726169,-65.0412160,2015-09-27T20:32:49Z,387066
3761901154,-21.3735089,-65.0369729,2015-09-27T20:32:49Z,387066
3784699101,-16.8201700,-68.8416446,2015-10-13T13:26:41Z,387066
3784699116,-16.8207061,-68.8390838,2015-10-13T13:26:41Z,387066
3784699125,-16.8211131,-68.8372445,2015-10-13T13:26:41Z,387066
3784699134,-16.8213964,-68.8357978,2015-10-13T13:26:41Z,387066
3784699153,-16.8218805,-68.8335738,2015-10-13T13:26:42Z,387066
3794190027,-19.1972787,-65.1224034,2015-10-20T11:44:20Z,387066
3794190033,-19.1973514,-65.1223730,2015-10-20T11:44:20Z,387066
3794190034,-19.1976564,-65.1222959,2015-10-20T11:44:20Z,387066
3794190035,-19.1977476,-65.1222829,2015-10-20T11:44:20Z,387066
3794190036,-19.1979105,-65.1222818,2015-10-20T11:44:20Z,387066
3794190038,-19.1983545,-65.1221873,2015-10-20T11:44:20Z,387066
3794190054,-19.1989439,-65.1219366,2015-10-20T11:44:20Z,387066
3794190061,-19.1992262,-65.1218171,2015-10-20T11:44:20Z,387066
3794190065,-19.1995497,-65.1217140,2015-10-20T11:44:20Z,387066
3794190079,-19.1999340,-65.1215544,2015-10-20T11:44:20Z,387066
3794190086,-19.2000317,-65.1215425,2015-10-20T11:44:21Z,387066
3794190093,-19.2001229,-65.1215403,2015-10-20T11:44:21Z,387066
3794190094,-19.2002195,-65.1215631,2015-10-20T11:44:21Z,387066
3794190101,-19.2004545,-65.1216666,2015-10-20T11:44:21Z,387066
3794190108,-19.2010686,-65.1219736,2015-10-20T11:44:21Z,387066
3794190109,-19.2011531,-65.1220227,2015-10-20T11:44:21Z,387066
3794190110,-19.2012529,-65.1220826,2015-10-20T11:44:21Z,387066
3794190111,-19.2012989,-65.1221440,2015-10-20T11:44:21Z,387066
3794190112,-19.2013296,-65.1222377,2015-10-20T11:44:21Z,387066
3794190113,-19.2013557,-65.1223758,2015-10-20T11:44:21Z,387066
3794190114,-19.2014064,-65.1224495,2015-10-20T11:44:21Z,387066
3794190115,-19.2014693,-65.1224710,2015-10-20T11:44:21Z,387066
3794190116,-19.2016674,-65.1224710,2015-10-20T11:44:21Z,387066
3794190117,-19.2017672,-65.1224726,2015-10-20T11:44:21Z,387066
3794190118,-19.2019499,-65.1225033,2015-10-20T11:44:21Z,387066
3794190119,-19.2020619,-65.1225232,2015-10-20T11:44:21Z,387066
3794190120,-19.2021817,-65.1225201,2015-10-20T11:44:21Z,387066
3794190121,-19.2023168,-65.1224695,2015-10-20T11:44:21Z,387066
3794190122,-19.2029785,-65.1220949,2015-10-20T11:44:21Z,387066
3794190123,-19.2030337,-65.1220703,2015-10-20T11:44:21Z,387066
3794190124,-19.2031258,-65.1220442,2015-10-20T11:44:21Z,387066
3794190125,-19.2032395,-65.1220335,2015-10-20T11:44:21Z,387066
3794190126,-19.2033607,-65.1220396,2015-10-20T11:44:21Z,387066
3794190127,-19.2036555,-65.1221133,2015-10-20T11:44:21Z,387066
3794190128,-19.2040132,-65.1222008,2015-10-20T11:44:21Z,387066
3794190129,-19.2045106,-65.1223835,2015-10-20T11:44:21Z,387066
3794190130,-19.2045935,-65.1224219,2015-10-20T11:44:21Z,387066
3794190131,-19.2046734,-65.1224802,2015-10-20T11:44:21Z,387066
3794190132,-19.2047409,-65.1225370,2015-10-20T11:44:21Z,387066
3794190133,-19.2047962,-65.1225524,2015-10-20T11:44:21Z,387066
3794190134,-19.2048760,-65.1225340,2015-10-20T11:44:21Z,387066
3794190139,-19.2049819,-65.1224388,2015-10-20T11:44:21Z,387066
3794190143,-19.2050341,-65.1224173,2015-10-20T11:44:22Z,387066
3794190145,-19.2050955,-65.1224188,2015-10-20T11:44:22Z,387066
3794190146,-19.2051585,-65.1224541,2015-10-20T11:44:22Z,387066
3794190151,-19.2053857,-65.1226491,2015-10-20T11:44:22Z,387066
3794190155,-19.2056068,-65.1228794,2015-10-20T11:44:22Z,387066
3794190156,-19.2056667,-65.1229776,2015-10-20T11:44:22Z,387066
3794190157,-19.2057250,-65.1230605,2015-10-20T11:44:22Z,387066
3794190158,-19.2058248,-65.1231173,2015-10-20T11:44:22Z,387066
3794190159,-19.2059261,-65.1231588,2015-10-20T11:44:22Z,387066
3794190168,-19.2063191,-65.1234121,2015-10-20T11:44:22Z,387066
3794190170,-19.2064281,-65.1234797,2015-10-20T11:44:22Z,387066
3794190173,-19.2065540,-65.1235196,2015-10-20T11:44:22Z,387066
3794190179,-19.2070453,-65.1235810,2015-10-20T11:44:22Z,387066
3794190180,-19.2071466,-65.1235841,2015-10-20T11:44:22Z,387066
3794190181,-19.2072556,-65.1235856,2015-10-20T11:44:22Z,387066
3794190182,-19.2073846,-65.1235933,2015-10-20T11:44:22Z,387066
3794190183,-19.2076978,-65.1236547,2015-10-20T11:44:22Z,387066
3794190184,-19.2083617,-65.1238196,2015-10-20T11:44:22Z,387066
3794190185,-19.2087482,-65.1238978,2015-10-20T11:44:22Z,387066
3794190186,-19.2090737,-65.1239176,2015-10-20T11:44:22Z,387066
3794190762,-19.2381639,-65.1392720,2015-10-20T11:44:30Z,387066
3794190776,-19.2386702,-65.1382363,2015-10-20T11:44:31Z,387066
3794190800,-19.2391240,-65.1373310,2015-10-20T11:44:31Z,387066
3794190839,-19.2402758,-65.1350159,2015-10-20T11:44:32Z,387066
3794190885,-19.2412497,-65.1336784,2015-10-20T11:44:33Z,387066
3794190915,-19.2417808,-65.1329047,2015-10-20T11:44:34Z,387066
3794190948,-19.2424420,-65.1319353,2015-10-20T11:44:34Z,387066
3794190962,-19.2429218,-65.1312318,2015-10-20T11:44:34Z,387066
3794190970,-19.2435080,-65.1303720,2015-10-20T11:44:35Z,387066
3794190983,-19.2439639,-65.1297077,2015-10-20T11:44:35Z,387066
3799006355,-21.1620060,-66.1742863,2015-10-23T06:49:21Z,387066
3799006562,-21.1620613,-66.1738326,2015-10-23T06:49:21Z,387066
3799006567,-21.1623196,-66.1743314,2015-10-23T06:49:21Z,387066
3799006569,-21.1623788,-66.1738817,2015-10-23T06:49:21Z,387066
3799548909,-17.7399393,-63.1833403,2015-10-23T16:27:00Z,3473
3802181706,-17.5169154,-66.1226285,2015-10-25T15:03:04Z,387066
3802181714,-17.5192150,-66.1263088,2015-10-25T15:03:04Z,387066
3802181720,-17.5231477,-66.1328415,2015-10-25T15:03:04Z,387066
3802181721,-17.5238797,-66.1340279,2015-10-25T15:03:04Z,387066
3802181756,-17.5280952,-66.1384806,2015-10-25T15:03:05Z,387066
3802182364,-17.5297620,-66.1403743,2015-10-25T15:03:05Z,387066
3802182395,-17.5352611,-66.1465463,2015-10-25T15:03:05Z,387066
3802182409,-17.5376963,-66.1493138,2015-10-25T15:03:06Z,387066
3802182445,-17.5414645,-66.1535145,2015-10-25T15:03:07Z,387066
3802182490,-17.5440050,-66.1564440,2015-10-25T15:03:07Z,387066
3802182501,-17.5450595,-66.1575532,2015-10-25T15:03:07Z,387066
3802182527,-17.5474806,-66.2096704,2015-10-25T15:03:08Z,387066
3802182530,-17.5476000,-66.2096660,2015-10-25T15:03:08Z,387066
3802182539,-17.5480005,-66.1616691,2015-10-25T15:03:08Z,387066
3802182559,-17.5487146,-66.2098724,2015-10-25T15:03:08Z,387066
3802182594,-17.5502137,-66.2101532,2015-10-25T15:03:09Z,387066
3803922293,-18.7164542,-65.9507864,2015-10-26T18:24:46Z,387066
3803922327,-18.7169681,-65.9495266,2015-10-26T18:24:46Z,387066
3803922337,-18.7173826,-65.9485535,2015-10-26T18:24:47Z,387066
3803922347,-18.7179976,-65.9470864,2015-10-26T18:24:47Z,387066
3803922364,-18.7182372,-65.9457337,2015-10-26T18:24:47Z,387066
3803922392,-18.7186425,-65.9435558,2015-10-26T18:24:48Z,387066
3803922405,-18.7189226,-65.9420503,2015-10-26T18:24:48Z,387066
3827470508,-17.6681507,-63.1632873,2015-11-09T20:29:54Z,3473
3887977090,-20.4521583,-65.6811863,2015-12-11T18:12:59Z,387066
3887977094,-20.4540108,-65.6779749,2015-12-11T18:12:59Z,387066
3887977096,-20.4547676,-65.6764862,2015-12-11T18:12:59Z,387066
3887977113,-20.4580564,-65.6693797,2015-12-11T18:12:59Z,387066
3887977117,-20.4595534,-65.6662393,2015-12-11T18:12:59Z,387066
3887977121,-20.4605779,-65.6639980,2015-12-11T18:12:59Z,387066
3887977138,-20.4654525,-65.6592939,2015-12-11T18:12:59Z,387066
3887977141,-20.4692490,-65.6556748,2015-12-11T18:13:00Z,387066
3887977142,-20.4705323,-65.6546577,2015-12-11T18:13:00Z,387066
3887977143,-20.4737066,-65.6517087,2015-12-11T18:13:00Z,387066
3887977144,-20.4769887,-65.6485271,2015-12-11T18:13:00Z,387066
3887977145,-20.4817314,-65.6441067,2015-12-11T18:13:00Z,387066
3887977146,-20.4878461,-65.6383527,2015-12-11T18:13:00Z,387066
3887977147,-20.4902424,-65.6361516,2015-12-11T18:13:00Z,387066
3887977148,-20.4942249,-65.6323308,2015-12-11T18:13:00Z,387066
3887977149,-20.4976317,-65.6292044,2015-12-11T18:13:00Z,387066
3887977150,-20.5046024,-65.6225809,2015-12-11T18:13:00Z,387066
3887977151,-20.5068879,-65.6203899,2015-12-11T18:13:00Z,387066
3887977152,-20.5083378,-65.6191015,2015-12-11T18:13:00Z,387066
3887977153,-20.5141686,-65.6134214,2015-12-11T18:13:00Z,387066
3887977154,-20.5176381,-65.6067491,2015-12-11T18:13:00Z,387066
3887977155,-20.5206858,-65.6034666,2015-12-11T18:13:00Z,387066
3887977156,-20.5227986,-65.6011847,2015-12-11T18:13:00Z,387066
3887982193,-20.5761854,-65.5451039,2015-12-11T18:13:08Z,387066
3887984557,-20.5263069,-65.5978779,2015-12-11T18:13:00Z,387066
3887984558,-20.5278344,-65.5965552,2015-12-11T18:13:00Z,387066
3887984559,-20.5333688,-65.5952657,2015-12-11T18:13:00Z,387066
3887984593,-20.5359201,-65.5923712,2015-12-11T18:13:01Z,387066
3887984613,-20.5389363,-65.5889233,2015-12-11T18:13:01Z,387066
3887984644,-20.5424119,-65.5848113,2015-12-11T18:13:02Z,387066
3887984666,-20.5452400,-65.5814519,2015-12-11T18:13:02Z,387066
3887984696,-20.5476640,-65.5786792,2015-12-11T18:13:02Z,387066
3887984733,-20.5514827,-65.5741560,2015-12-11T18:13:03Z,387066
3887984763,-20.5542694,-65.5709181,2015-12-11T18:13:03Z,387066
3887984793,-20.5581516,-65.5663009,2015-12-11T18:13:04Z,387066
3887984810,-20.5601256,-65.5640194,2015-12-11T18:13:04Z,387066
3887984819,-20.5622696,-65.5614870,2015-12-11T18:13:04Z,387066
3887984832,-20.5640010,-65.5594240,2015-12-11T18:13:04Z,387066
3887984843,-20.5659063,-65.5572557,2015-12-11T18:13:05Z,387066
3887984853,-20.5669217,-65.5560179,2015-12-11T18:13:05Z,387066
3887984885,-20.5702630,-65.5521344,2015-12-11T18:13:05Z,387066
3887984908,-20.5731132,-65.5487426,2015-12-11T18:13:06Z,387066
3887985080,-20.5797197,-65.5410198,2015-12-11T18:13:09Z,387066
3887985109,-20.5824600,-65.5377847,2015-12-11T18:13:09Z,387066
3887985134,-20.5839965,-65.5359921,2015-12-11T18:13:10Z,387066
3887985177,-20.5868422,-65.5325961,2015-12-11T18:13:11Z,387066
3887985189,-20.5877463,-65.5316010,2015-12-11T18:13:11Z,387066
3887985275,-20.5918309,-65.5296902,2015-12-11T18:13:12Z,387066
3887985354,-20.5976069,-65.5270370,2015-12-11T18:13:13Z,387066
3887985511,-20.6000812,-65.5257927,2015-12-11T18:13:14Z,387066
3887985660,-20.6039943,-65.5237905,2015-12-11T18:13:15Z,387066
3915668346,-17.3716845,-66.1383957,2015-12-29T03:41:14Z,72264
3915668347,-17.3718816,-66.1379223,2015-12-29T03:41:14Z,72264
3915668348,-17.3715066,-66.1398132,2015-12-29T03:41:14Z,72264
3915668349,-17.3713876,-66.1403108,2015-12-29T03:41:14Z,72264
3915668350,-17.3704251,-66.1418289,2015-12-29T03:41:14Z,72264
3915668351,-17.3709089,-66.1411020,2015-12-29T03:41:14Z,72264
3955314337,-17.5666996,-66.2236379,2016-01-19T15:11:43Z,387066
3955314532,-17.5695708,-66.2221477,2016-01-19T15:11:44Z,387066
3955314612,-17.5712332,-66.2192953,2016-01-19T15:11:49Z,387066
3955314629,-17.5714336,-66.2198984,2016-01-19T15:11:49Z,387066
3955314631,-17.5714703,-66.2197031,2016-01-19T15:11:49Z,387066
3955314648,-17.5717160,-66.2199141,2016-01-19T15:11:49Z,387066
3955314650,-17.5717859,-66.2185535,2016-01-19T15:11:49Z,387066
3955314662,-17.5720774,-66.2186754,2016-01-19T15:11:50Z,387066
3955314667,-17.5721573,-66.2190636,2016-01-19T15:11:50Z,387066
3955314670,-17.5721870,-66.2188734,2016-01-19T15:11:50Z,387066
3955314671,-17.5721893,-66.2200587,2016-01-19T15:11:50Z,387066
3955314672,-17.5721984,-66.2199921,2016-01-19T15:11:50Z,387066
3955314673,-17.5722062,-66.2200328,2016-01-19T15:11:50Z,387066
3955314675,-17.5722285,-66.2199561,2016-01-19T15:11:50Z,387066
3955314677,-17.5722524,-66.2199228,2016-01-19T15:11:50Z,387066
3955314680,-17.5722846,-66.2199256,2016-01-19T15:11:50Z,387066
3955314688,-17.5726306,-66.2194508,2016-01-19T15:11:50Z,387066
3955314700,-17.5731470,-66.2157202,2016-01-19T15:11:50Z,387066
3955314731,-17.5742555,-66.2126790,2016-01-19T15:11:51Z,387066
3955314736,-17.5743798,-66.2113573,2016-01-19T15:11:51Z,387066
3955314748,-17.5748062,-66.2070322,2016-01-19T15:11:51Z,387066
3955314764,-17.5755373,-66.2015559,2016-01-19T15:11:51Z,387066
3955407586,-17.5723307,-66.1965640,2016-01-19T16:13:50Z,387066
3957239261,-17.4362362,-66.0572720,2016-11-25T21:57:16Z,463504
3994629087,-17.3612837,-66.1597998,2016-02-08T03:54:56Z,72264
3994629088,-17.3613287,-66.1596549,2016-02-08T03:54:56Z,72264
3994629090,-17.3613060,-66.1600384,2016-02-08T03:54:56Z,72264
3999731257,-16.6074587,-68.1829176,2016-02-10T20:18:05Z,545197
4003625834,-17.4492565,-66.1179315,2016-02-13T06:08:53Z,72264
4003625835,-17.4488581,-66.1181419,2016-02-13T06:08:53Z,72264
4003625836,-17.4486290,-66.1176654,2016-02-13T06:08:53Z,72264
4003625837,-17.4490273,-66.1174550,2016-02-13T06:08:53Z,72264
4018658118,-18.0473615,-60.1843171,2016-02-21T22:13:45Z,3473
4018658119,-18.0474065,-60.1843591,2016-02-21T22:13:45Z,3473
4018658120,-18.0474381,-60.1842261,2016-02-21T22:13:45Z,3473
4018658121,-18.0474832,-60.1842681,2016-02-21T22:13:45Z,3473
4018731289,-18.3484417,-59.7522524,2016-02-21T23:01:36Z,3473
4029952968,-18.1058181,-64.2067120,2016-02-27T15:08:26Z,3473
4029952969,-18.1058207,-64.2068575,2016-02-27T15:08:26Z,3473
4029952970,-18.1058627,-64.2069584,2016-02-27T15:08:26Z,3473
4029952971,-18.1058853,-64.2069386,2016-02-27T15:08:26Z,3473
4029952972,-18.1058873,-64.2067988,2016-02-27T15:08:26Z,3473
4029952973,-18.1059511,-64.2065947,2016-02-27T15:08:26Z,3473
4029952974,-18.1059635,-64.2070850,2016-02-27T15:08:26Z,3473
4029952975,-18.1059889,-64.2070626,2016-02-27T15:08:26Z,3473
4029952976,-18.1060614,-64.2071537,2016-02-27T15:08:26Z,3473
4029952977,-18.1062582,-64.2069802,2016-02-27T15:08:26Z,3473
4044430343,-17.3982320,-66.1484923,2016-03-06T19:16:21Z,72264
4066766131,-17.7592653,-63.1806224,2016-03-18T14:22:33Z,334310
4066766132,-17.7595464,-63.1806023,2016-03-18T14:22:33Z,334310
4066766133,-17.7595303,-63.1803552,2016-03-18T14:22:33Z,334310
4066766134,-17.7592492,-63.1803753,2016-03-18T14:22:33Z,334310
4068382812,-17.7788970,-63.2211035,2016-03-19T14:04:13Z,3473
4068382814,-17.7789111,-63.2213247,2016-03-19T14:04:13Z,3473
4068382817,-17.7789558,-63.2213315,2016-03-19T14:04:13Z,3473
4068382822,-17.7790056,-63.2238594,2016-03-19T14:04:13Z,3473
4068382825,-17.7790145,-63.2237977,2016-03-19T14:04:13Z,3473
